2022-05-16 13:23:19;9.87
2022-05-16 13:23:21;9.87
2022-05-16 13:23:23;9.87
2022-05-16 13:23:26;9.87
2022-05-16 13:23:28;9.87
2022-05-16 13:23:30;9.87
2022-05-16 13:23:32;9.87
2022-05-16 13:23:35;9.87
2022-05-16 13:23:37;9.87
2022-05-16 13:23:39;9.87
2022-05-16 13:23:41;10.65
2022-05-16 13:23:44;11.44
2022-05-16 13:23:46;12.22
2022-05-16 13:23:48;13.00
2022-05-16 13:23:50;13.78
2022-05-16 13:23:53;13.00
2022-05-16 13:23:55;12.22
2022-05-16 13:23:57;11.44
2022-05-16 13:23:59;10.65
2022-05-16 13:24:02;9.87
2022-05-16 13:24:04;9.87
2022-05-16 13:24:06;9.87
2022-05-16 13:24:09;9.87
2022-05-16 13:24:11;9.87
2022-05-16 13:24:13;9.87
2022-05-16 13:24:15;9.87
2022-05-16 13:24:17;9.87
2022-05-16 13:24:20;9.87
2022-05-16 13:24:22;9.87
2022-05-16 13:24:24;9.87
2022-05-16 13:24:26;9.87
2022-05-16 13:24:29;10.65
2022-05-16 13:24:31;11.44
2022-05-16 13:24:33;12.22
2022-05-16 13:24:35;13.00
2022-05-16 13:24:38;13.78
2022-05-16 13:24:40;13.00
2022-05-16 13:24:42;13.00
2022-05-16 13:24:44;11.44
2022-05-16 13:24:47;10.65
2022-05-16 13:24:49;10.65
2022-05-16 13:24:51;9.87
2022-05-16 13:24:53;9.87
2022-05-16 13:24:56;9.87
2022-05-16 13:24:58;9.87
2022-05-16 13:25:00;9.87
2022-05-16 13:25:03;9.87
2022-05-16 13:25:05;9.87
2022-05-16 13:25:07;9.87
2022-05-16 13:25:09;9.87
2022-05-16 13:25:11;9.87
2022-05-16 13:25:14;9.87
2022-05-16 13:25:16;10.65
2022-05-16 13:25:18;10.65
2022-05-16 13:25:21;12.22
2022-05-16 13:25:23;13.00
2022-05-16 13:25:25;13.00
2022-05-16 13:25:27;13.78
2022-05-16 13:25:30;13.00
2022-05-16 13:25:32;12.22
2022-05-16 13:25:34;10.65
2022-05-16 13:25:36;10.65
2022-05-16 13:25:39;9.87
2022-05-16 13:25:41;9.87
2022-05-16 13:25:43;9.87
2022-05-16 13:25:45;9.87
2022-05-16 13:25:48;9.87
2022-05-16 13:25:50;9.87
2022-05-16 13:25:52;9.87
2022-05-16 13:25:54;9.87
2022-05-16 13:25:57;9.87
2022-05-16 13:25:59;9.87
2022-05-16 13:26:01;9.87
2022-05-16 13:26:03;9.87
2022-05-16 13:26:06;10.65
2022-05-16 13:26:08;11.44
2022-05-16 13:26:10;12.22
2022-05-16 13:26:12;13.00
2022-05-16 13:26:15;13.78
2022-05-16 13:26:17;13.00
2022-05-16 13:26:19;12.22
2022-05-16 13:26:21;11.44
2022-05-16 13:26:24;10.65
2022-05-16 13:26:26;9.87
2022-05-16 13:26:28;9.87
2022-05-16 13:26:30;9.87
2022-05-16 13:26:33;9.87
2022-05-16 13:26:35;9.87
2022-05-16 13:26:37;9.87
2022-05-16 13:26:39;9.87
2022-05-16 13:26:42;9.87
2022-05-16 13:26:44;9.87
2022-05-16 13:26:46;9.87
2022-05-16 13:26:48;9.87
2022-05-16 13:26:51;9.87
2022-05-16 13:26:53;10.65
2022-05-16 13:26:55;11.44
2022-05-16 13:26:57;11.44
2022-05-16 13:27:00;13.00
2022-05-16 13:27:02;13.00
2022-05-16 13:27:04;13.00
2022-05-16 13:27:07;12.22
2022-05-16 13:27:09;11.44
2022-05-16 13:27:11;10.65
2022-05-16 13:27:13;9.87
2022-05-16 13:27:16;9.87
2022-05-16 13:27:18;9.87
2022-05-16 13:27:20;9.87
2022-05-16 13:27:22;9.87
2022-05-16 13:27:25;9.87
2022-05-16 13:27:27;9.87
2022-05-16 13:27:29;9.87
2022-05-16 13:27:31;9.87
2022-05-16 13:27:34;9.87
2022-05-16 13:27:36;9.87
2022-05-16 13:27:38;9.87
2022-05-16 13:27:40;10.65
2022-05-16 13:27:43;11.44
2022-05-16 13:27:45;11.44
2022-05-16 13:27:47;12.22
2022-05-16 13:27:50;13.00
2022-05-16 13:27:52;13.00
2022-05-16 13:27:54;12.22
2022-05-16 13:27:56;11.44
2022-05-16 13:27:59;10.65
2022-05-16 13:28:01;9.87
2022-05-16 13:28:03;9.87
2022-05-16 13:28:05;9.87
2022-05-16 13:28:08;9.87
2022-05-16 13:28:10;9.87
2022-05-16 13:28:12;9.87
2022-05-16 13:28:15;9.87
2022-05-16 13:28:17;9.87
2022-05-16 13:28:19;9.87
2022-05-16 13:28:21;9.87
2022-05-16 13:28:24;9.87
2022-05-16 13:28:26;9.87
2022-05-16 13:28:28;10.65
2022-05-16 13:28:30;10.65
2022-05-16 13:28:33;11.44
2022-05-16 13:28:35;12.22
2022-05-16 13:28:37;13.00
2022-05-16 13:28:39;13.00
2022-05-16 13:28:42;13.00
2022-05-16 13:28:44;12.22
2022-05-16 13:28:46;10.65
2022-05-16 13:28:49;10.65
2022-05-16 13:28:51;9.87
2022-05-16 13:28:53;9.87
2022-05-16 13:28:55;9.87
2022-05-16 13:28:57;9.87
2022-05-16 13:29:00;9.87
2022-05-16 13:29:02;9.87
2022-05-16 13:29:04;9.87
2022-05-16 13:29:06;9.87
2022-05-16 13:29:09;9.87
2022-05-16 13:29:11;9.87
2022-05-16 13:29:13;9.87
2022-05-16 13:29:15;9.87
2022-05-16 13:29:18;10.65
2022-05-16 13:29:20;11.44
2022-05-16 13:29:22;12.22
2022-05-16 13:29:24;13.00
2022-05-16 13:29:27;13.78
2022-05-16 13:29:29;13.00
2022-05-16 13:29:31;12.22
2022-05-16 13:29:33;11.44
2022-05-16 13:29:36;10.65
2022-05-16 13:29:38;9.87
2022-05-16 13:29:40;9.87
2022-05-16 13:29:42;9.87
2022-05-16 13:29:45;9.87
2022-05-16 13:29:47;9.87
2022-05-16 13:29:49;9.87
2022-05-16 13:29:51;9.87
2022-05-16 13:29:54;9.87
2022-05-16 13:29:56;9.87
2022-05-16 13:29:58;9.87
2022-05-16 13:30:00;9.87
2022-05-16 13:30:03;9.87
2022-05-16 13:30:05;10.65
2022-05-16 13:30:07;10.65
2022-05-16 13:30:09;11.44
2022-05-16 13:30:12;13.00
2022-05-16 13:30:14;13.00
2022-05-16 13:30:16;13.00
2022-05-16 13:30:18;12.22
2022-05-16 13:30:21;11.44
2022-05-16 13:30:23;10.65
2022-05-16 13:30:25;9.87
2022-05-16 13:30:28;9.87
2022-05-16 13:30:30;9.87
2022-05-16 13:30:32;9.87
2022-05-16 13:30:34;9.87
2022-05-16 13:30:37;9.87
2022-05-16 13:30:39;9.87
2022-05-16 13:30:41;9.87
2022-05-16 13:30:43;9.87
2022-05-16 13:30:45;9.87
2022-05-16 13:30:48;9.87
2022-05-16 13:30:50;9.87
2022-05-16 13:30:52;10.65
2022-05-16 13:30:54;10.65
2022-05-16 13:30:57;11.44
2022-05-16 13:30:59;12.22
2022-05-16 13:31:01;13.00
2022-05-16 13:31:03;13.00
2022-05-16 13:31:06;13.00
2022-05-16 13:31:08;12.22
2022-05-16 13:31:10;10.65
2022-05-16 13:31:12;10.65
2022-05-16 13:31:15;9.87
2022-05-16 13:31:17;9.87
2022-05-16 13:31:19;9.87
2022-05-16 13:31:21;9.87
2022-05-16 13:31:24;9.87
2022-05-16 13:31:26;9.87
2022-05-16 13:31:28;9.87
2022-05-16 13:31:30;9.87
2022-05-16 13:31:33;9.87
2022-05-16 13:31:35;9.87
2022-05-16 13:31:37;9.87
2022-05-16 13:31:39;9.87
2022-05-16 13:31:41;10.65
2022-05-16 13:31:44;11.44
2022-05-16 13:31:46;12.22
2022-05-16 13:31:48;13.00
2022-05-16 13:31:51;13.78
2022-05-16 13:31:53;13.00
2022-05-16 13:31:55;12.22
2022-05-16 13:31:57;11.44
2022-05-16 13:32:00;10.65
2022-05-16 13:32:02;9.87
2022-05-16 13:32:04;9.87
2022-05-16 13:32:06;9.87
2022-05-16 13:32:08;9.87
2022-05-16 13:32:11;9.87
2022-05-16 13:32:13;9.87
2022-05-16 13:32:15;9.87
2022-05-16 13:32:18;9.87
2022-05-16 13:32:20;9.87
2022-05-16 13:32:22;9.87
2022-05-16 13:32:24;9.87
2022-05-16 13:32:27;9.87
2022-05-16 13:32:29;10.65
2022-05-16 13:32:31;10.65
2022-05-16 13:32:34;12.22
2022-05-16 13:32:36;13.00
2022-05-16 13:32:38;13.00
2022-05-16 13:32:40;13.00
2022-05-16 13:32:43;12.22
2022-05-16 13:32:45;11.44
2022-05-16 13:32:47;10.65
2022-05-16 13:32:49;10.65
2022-05-16 13:32:52;9.87
2022-05-16 13:32:54;9.87
2022-05-16 13:32:56;9.87
2022-05-16 13:32:59;9.87
2022-05-16 13:33:01;9.87
2022-05-16 13:33:03;9.87
2022-05-16 13:33:05;9.87
2022-05-16 13:33:08;9.87
2022-05-16 13:33:10;9.87
2022-05-16 13:33:12;9.87
2022-05-16 13:33:14;9.87
2022-05-16 13:33:17;10.65
2022-05-16 13:33:19;10.65
2022-05-16 13:33:21;11.44
2022-05-16 13:33:23;13.00
2022-05-16 13:33:26;13.00
2022-05-16 13:33:28;13.00
2022-05-16 13:33:30;12.22
2022-05-16 13:33:32;11.44
2022-05-16 13:33:35;11.44
2022-05-16 13:33:37;10.65
2022-05-16 13:33:39;9.87
2022-05-16 13:33:41;9.87
2022-05-16 13:33:44;9.87
2022-05-16 13:33:46;9.87
2022-05-16 13:33:48;9.87
2022-05-16 13:33:50;9.87
2022-05-16 13:33:53;9.87
2022-05-16 13:33:55;9.87
2022-05-16 13:33:57;9.87
2022-05-16 13:34:00;9.87
2022-05-16 13:34:02;9.87
2022-05-16 13:34:04;9.87
2022-05-16 13:34:06;10.65
2022-05-16 13:34:08;11.44
2022-05-16 13:34:11;12.22
2022-05-16 13:34:13;13.00
2022-05-16 13:34:15;13.00
2022-05-16 13:34:18;13.00
2022-05-16 13:34:20;12.22
2022-05-16 13:34:22;11.44
2022-05-16 13:34:24;10.65
2022-05-16 13:34:26;9.87
2022-05-16 13:34:29;9.87
2022-05-16 13:34:31;9.87
2022-05-16 13:34:33;9.87
2022-05-16 13:34:35;9.87
2022-05-16 13:34:38;9.87
2022-05-16 13:34:40;9.87
2022-05-16 13:34:42;9.87
2022-05-16 13:34:44;9.87
2022-05-16 13:34:47;9.87
2022-05-16 13:34:49;9.87
2022-05-16 13:34:51;9.87
2022-05-16 13:34:54;10.65
2022-05-16 13:34:56;11.44
2022-05-16 13:34:58;12.22
2022-05-16 13:35:00;13.00
2022-05-16 13:35:03;13.78
2022-05-16 13:35:05;13.00
2022-05-16 13:35:07;12.22
2022-05-16 13:35:09;11.44
2022-05-16 13:35:12;10.65
2022-05-16 13:35:14;9.87
2022-05-16 13:35:16;9.87
2022-05-16 13:35:18;9.87
2022-05-16 13:35:21;9.87
2022-05-16 13:35:23;9.87
2022-05-16 13:35:25;9.87
2022-05-16 13:35:27;9.87
2022-05-16 13:35:29;9.87
2022-05-16 13:35:32;9.87
2022-05-16 13:35:34;9.87
2022-05-16 13:35:36;9.87
2022-05-16 13:35:38;9.87
2022-05-16 13:35:41;10.65
2022-05-16 13:35:43;10.65
2022-05-16 13:35:45;12.22
2022-05-16 13:35:48;13.00
2022-05-16 13:35:50;13.00
2022-05-16 13:35:52;13.78
2022-05-16 13:35:54;13.00
2022-05-16 13:35:57;12.22
2022-05-16 13:35:59;10.65
2022-05-16 13:36:01;10.65
2022-05-16 13:36:03;9.87
2022-05-16 13:36:06;9.87
2022-05-16 13:36:08;9.87
2022-05-16 13:36:10;9.87
2022-05-16 13:36:12;9.87
2022-05-16 13:36:14;9.87
2022-05-16 13:36:17;9.87
2022-05-16 13:36:19;9.87
2022-05-16 13:36:21;9.87
2022-05-16 13:36:23;9.87
2022-05-16 13:36:26;9.87
2022-05-16 13:36:28;9.87
2022-05-16 13:36:30;10.65
2022-05-16 13:36:32;11.44
2022-05-16 13:36:35;12.22
2022-05-16 13:36:37;13.00
2022-05-16 13:36:39;13.78
2022-05-16 13:36:42;13.00
2022-05-16 13:36:44;12.22
2022-05-16 13:36:46;11.44
2022-05-16 13:36:48;10.65
2022-05-16 13:36:51;9.87
2022-05-16 13:36:53;9.87
2022-05-16 13:36:55;9.87
2022-05-16 13:36:57;9.87
2022-05-16 13:37:00;9.87
2022-05-16 13:37:02;9.87
2022-05-16 13:37:04;9.87
2022-05-16 13:37:06;9.87
2022-05-16 13:37:09;9.87
2022-05-16 13:37:11;9.87
2022-05-16 13:37:13;9.87
2022-05-16 13:37:15;9.87
2022-05-16 13:37:18;10.65
2022-05-16 13:37:20;10.65
2022-05-16 13:37:22;12.22
2022-05-16 13:37:24;13.00
2022-05-16 13:37:27;13.00
2022-05-16 13:37:29;13.00
2022-05-16 13:37:31;12.22
2022-05-16 13:37:33;11.44
2022-05-16 13:37:36;10.65
2022-05-16 13:37:38;9.87
2022-05-16 13:37:40;9.87
2022-05-16 13:37:42;9.87
2022-05-16 13:37:45;9.87
2022-05-16 13:37:47;9.87
2022-05-16 13:37:49;9.87
2022-05-16 13:37:52;9.87
2022-05-16 13:37:54;9.87
2022-05-16 13:37:56;9.87
2022-05-16 13:37:58;9.87
2022-05-16 13:38:00;9.87
2022-05-16 13:38:03;9.87
2022-05-16 13:38:05;9.87
2022-05-16 13:38:07;10.65
2022-05-16 13:38:09;11.44
2022-05-16 13:38:12;12.22
2022-05-16 13:38:14;13.00
2022-05-16 13:38:16;13.00
2022-05-16 13:38:18;12.22
2022-05-16 13:38:21;11.44
2022-05-16 13:38:23;11.44
2022-05-16 13:38:25;10.65
2022-05-16 13:38:27;9.87
2022-05-16 13:38:30;9.87
2022-05-16 13:38:32;9.87
2022-05-16 13:38:34;9.87
2022-05-16 13:38:36;9.87
2022-05-16 13:38:39;9.87
2022-05-16 13:38:41;9.87
2022-05-16 13:38:43;9.87
2022-05-16 13:38:45;9.87
2022-05-16 13:38:48;9.87
2022-05-16 13:38:50;9.87
2022-05-16 13:38:52;9.87
2022-05-16 13:38:54;10.65
2022-05-16 13:38:57;11.44
2022-05-16 13:38:59;12.22
2022-05-16 13:39:01;13.00
2022-05-16 13:39:03;13.78
2022-05-16 13:39:06;13.00
2022-05-16 13:39:08;12.22
2022-05-16 13:39:10;11.44
2022-05-16 13:39:12;10.65
2022-05-16 13:39:14;9.87
2022-05-16 13:39:17;9.87
2022-05-16 13:39:19;9.87
2022-05-16 13:39:21;9.87
2022-05-16 13:39:23;9.87
2022-05-16 13:39:26;9.87
2022-05-16 13:39:28;9.87
2022-05-16 13:39:30;9.87
2022-05-16 13:39:32;9.87
2022-05-16 13:39:34;9.87
2022-05-16 13:39:37;9.87
2022-05-16 13:39:39;9.87
2022-05-16 13:39:41;10.65
2022-05-16 13:39:43;10.65
2022-05-16 13:39:46;12.22
2022-05-16 13:39:48;13.00
2022-05-16 13:39:50;13.00
2022-05-16 13:39:52;13.00
2022-05-16 13:39:54;13.00
2022-05-16 13:39:57;12.22
2022-05-16 13:39:59;10.65
2022-05-16 13:40:01;10.65
2022-05-16 13:40:04;9.87
2022-05-16 13:40:06;9.87
2022-05-16 13:40:08;9.87
2022-05-16 13:40:10;9.87
2022-05-16 13:40:12;9.87
2022-05-16 13:40:15;9.87
2022-05-16 13:40:17;9.87
2022-05-16 13:40:19;9.87
2022-05-16 13:40:21;9.87
2022-05-16 13:40:24;9.87
2022-05-16 13:40:26;9.87
2022-05-16 13:40:28;9.87
2022-05-16 13:40:30;10.65
2022-05-16 13:40:33;11.44
2022-05-16 13:40:35;12.22
2022-05-16 13:40:37;13.00
2022-05-16 13:40:39;13.78
2022-05-16 13:40:42;13.00
2022-05-16 13:40:44;12.22
2022-05-16 13:40:46;11.44
2022-05-16 13:40:48;10.65
2022-05-16 17:44:19;9.87
2022-05-16 17:44:22;9.87
2022-05-16 17:44:24;9.87
2022-05-16 17:44:26;9.87
2022-05-16 17:44:28;9.87
2022-05-16 17:44:31;9.87
2022-05-16 17:44:33;9.87
2022-05-16 17:44:35;9.87
2022-05-16 17:44:37;9.87
2022-05-16 17:44:39;9.87
2022-05-16 17:44:42;9.87
2022-05-16 17:44:44;9.87
2022-05-16 17:44:47;10.65
2022-05-16 17:44:49;11.44
2022-05-16 17:44:51;12.22
2022-05-16 17:44:53;13.00
2022-05-16 17:44:56;13.00
2022-05-16 17:44:58;13.00
2022-05-16 17:45:00;12.22
2022-05-16 17:45:02;11.44
2022-05-16 17:45:05;10.65
2022-05-16 17:45:07;9.87
2022-05-16 17:45:09;9.87
2022-05-16 17:45:11;9.87
2022-05-16 17:45:13;9.87
2022-05-16 17:45:16;9.87
2022-05-16 17:45:18;9.87
2022-05-16 17:45:20;9.87
2022-05-16 17:45:22;9.87
2022-05-16 17:45:25;9.87
2022-05-16 17:45:27;9.87
2022-05-16 17:45:29;9.87
2022-05-16 17:45:31;9.87
2022-05-16 17:45:33;10.65
2022-05-16 17:45:36;10.65
2022-05-16 17:45:38;11.44
2022-05-16 17:45:40;13.00
2022-05-16 17:45:42;13.00
2022-05-16 17:45:45;13.78
2022-05-16 17:45:47;13.00
2022-05-16 17:45:49;12.22
2022-05-16 17:45:51;11.44
2022-05-16 17:45:54;10.65
2022-05-16 17:45:56;9.87
2022-05-16 17:45:58;9.87
2022-05-16 17:46:00;9.87
2022-05-16 17:46:02;9.87
2022-05-16 17:46:05;9.87
2022-05-16 17:46:07;9.87
2022-05-16 17:46:09;9.87
2022-05-16 17:46:11;9.87
2022-05-16 17:46:13;9.87
2022-05-16 17:46:16;9.87
2022-05-16 17:46:18;9.87
2022-05-16 17:46:20;9.87
2022-05-16 17:46:22;10.65
2022-05-16 17:46:25;11.44
2022-05-16 17:46:27;12.22
2022-05-16 17:46:29;13.00
2022-05-16 17:46:31;13.00
2022-05-16 17:46:34;13.00
2022-05-16 17:46:36;13.00
2022-05-16 17:46:38;11.44
2022-05-16 17:46:40;10.65
2022-05-16 17:46:43;10.65
2022-05-16 17:46:45;9.87
2022-05-16 17:46:47;9.87
2022-05-16 17:46:49;9.87
2022-05-16 17:46:51;9.87
2022-05-16 17:46:54;9.87
2022-05-16 17:46:56;9.87
2022-05-16 17:46:58;9.87
2022-05-16 17:47:00;9.87
2022-05-16 17:47:03;9.87
2022-05-16 17:47:05;9.87
2022-05-16 17:47:07;9.87
2022-05-16 17:47:09;9.87
2022-05-16 17:47:12;10.65
2022-05-16 17:47:14;11.44
2022-05-16 17:47:16;12.22
2022-05-16 17:47:18;13.00
2022-05-16 17:47:21;13.78
2022-05-16 17:47:23;13.00
2022-05-16 17:47:25;12.22
2022-05-16 17:47:27;11.44
2022-05-16 17:47:29;10.65
2022-05-16 17:47:32;9.87
2022-05-16 17:47:34;9.87
2022-05-16 17:47:36;9.87
2022-05-16 17:47:39;9.87
2022-05-16 17:47:41;9.87
2022-05-16 17:47:43;9.87
2022-05-16 17:47:45;9.87
2022-05-16 17:47:47;9.87
2022-05-16 17:47:50;9.87
2022-05-16 17:47:52;9.87
2022-05-16 17:47:54;9.87
2022-05-16 17:47:56;9.87
2022-05-16 17:47:59;10.65
2022-05-16 17:48:01;11.44
2022-05-16 17:48:03;12.22
2022-05-16 17:48:06;13.00
2022-05-16 17:48:08;13.78
2022-05-16 17:48:10;13.00
2022-05-16 17:48:12;12.22
2022-05-16 17:48:14;11.44
2022-05-16 17:48:17;10.65
2022-05-16 17:48:19;9.87
2022-05-16 17:48:21;9.87
2022-05-16 17:48:23;9.87
2022-05-16 17:48:26;9.87
2022-05-16 17:48:28;9.87
2022-05-16 17:48:30;9.87
2022-05-16 17:48:32;9.87
2022-05-16 17:48:34;9.87
2022-05-16 17:48:37;9.87
2022-05-16 17:48:39;9.87
2022-05-16 17:48:41;9.87
2022-05-16 17:48:43;9.87
2022-05-16 17:48:46;9.87
2022-05-16 17:48:48;10.65
2022-05-16 17:48:50;11.44
2022-05-16 17:48:52;12.22
2022-05-16 17:48:55;13.00
2022-05-16 17:48:57;13.78
2022-05-16 17:48:59;13.00
2022-05-16 17:49:01;12.22
2022-05-16 17:49:04;11.44
2022-05-16 17:49:06;10.65
2022-05-16 17:49:08;10.65
2022-05-16 17:49:11;10.65
2022-05-16 17:49:13;10.65
2022-05-16 17:49:15;10.65
2022-05-16 17:49:17;10.65
2022-05-16 17:49:20;10.65
2022-05-16 17:49:22;10.65
2022-05-16 17:49:24;10.65
2022-05-16 17:49:26;10.65
2022-05-16 17:49:28;9.87
2022-05-16 17:49:31;9.87
2022-05-16 17:49:33;9.87
2022-05-16 17:49:36;9.87
2022-05-16 17:49:38;9.87
2022-05-16 17:49:41;9.87
2022-05-16 17:49:43;9.87
2022-05-16 17:49:46;10.65
2022-05-16 17:49:48;10.65
2022-05-16 17:49:50;11.44
2022-05-16 17:49:53;12.22
2022-05-16 17:49:55;13.00
2022-05-16 17:49:57;13.00
2022-05-16 17:50:00;13.00
2022-05-16 17:50:02;13.00
2022-05-16 17:50:04;13.00
2022-05-16 17:50:06;13.00
2022-05-16 17:50:09;13.00
2022-05-16 17:50:11;13.00
2022-05-16 17:50:13;9.87
2022-05-16 17:50:15;9.87
2022-05-16 17:50:17;9.87
2022-05-16 17:50:20;9.87
2022-05-16 17:50:22;9.87
2022-05-16 17:50:24;9.87
2022-05-16 17:50:26;9.87
2022-05-16 17:50:29;10.65
2022-05-16 17:50:31;10.65
2022-05-16 17:50:33;11.44
2022-05-16 17:50:35;12.22
2022-05-16 17:50:38;13.00
2022-05-16 17:50:40;13.00
2022-05-16 17:50:42;13.00
2022-05-16 17:50:44;12.22
2022-05-16 17:50:47;10.65
2022-05-16 17:50:49;10.65
2022-05-16 17:50:51;9.87
2022-05-16 17:50:53;9.87
2022-05-16 17:50:55;9.87
2022-05-16 17:50:58;9.87
2022-05-16 17:51:00;9.87
2022-05-16 17:51:02;9.87
2022-05-16 17:51:04;9.87
2022-05-16 17:51:07;9.87
2022-05-16 17:51:09;9.87
2022-05-16 17:51:11;9.87
2022-05-16 17:51:13;9.87
2022-05-16 17:51:16;9.87
2022-05-16 17:51:18;10.65
2022-05-16 17:51:20;11.44
2022-05-16 17:51:22;12.22
2022-05-16 17:51:24;13.00
2022-05-16 17:51:27;13.78
2022-05-16 17:51:29;13.00
2022-05-16 17:51:31;12.22
2022-05-16 17:51:34;11.44
2022-05-16 17:51:36;10.65
2022-05-16 17:51:38;9.87
2022-05-16 17:51:40;9.87
2022-05-16 17:51:42;9.87
2022-05-16 17:51:45;9.87
2022-05-16 17:51:47;9.87
2022-05-16 17:51:49;9.87
2022-05-16 17:51:51;9.87
2022-05-16 17:51:54;9.87
2022-05-16 17:51:56;9.87
2022-05-16 17:51:58;9.87
2022-05-16 17:52:00;9.87
2022-05-16 17:52:03;9.87
2022-05-16 17:52:05;9.87
2022-05-16 17:52:07;10.65
2022-05-16 17:52:09;11.44
2022-05-16 17:52:12;13.00
2022-05-16 17:52:14;13.00
2022-05-16 17:52:16;13.00
2022-05-16 17:52:18;12.22
2022-05-16 17:52:21;11.44
2022-05-16 17:52:23;10.65
2022-05-16 17:52:25;10.65
2022-05-16 17:52:27;9.87
2022-05-16 17:52:29;9.87
2022-05-16 17:52:32;9.87
2022-05-16 17:52:34;9.87
2022-05-16 17:52:36;9.87
2022-05-16 17:52:38;9.87
2022-05-16 17:52:41;9.87
2022-05-16 17:52:43;9.87
2022-05-16 17:52:45;9.87
2022-05-16 17:52:47;9.87
2022-05-16 17:52:49;9.87
2022-05-16 17:52:52;9.87
2022-05-16 17:52:54;10.65
2022-05-16 17:52:56;11.44
2022-05-16 17:52:59;12.22
2022-05-16 17:53:01;13.00
2022-05-16 17:53:03;13.78
2022-05-16 17:53:05;13.00
2022-05-16 17:53:08;12.22
2022-05-16 17:53:10;11.44
2022-05-16 17:53:12;10.65
2022-05-16 17:53:14;9.87
2022-05-16 17:53:17;9.87
2022-05-16 17:53:19;9.87
2022-05-16 17:53:21;9.87
2022-05-16 17:53:23;9.87
2022-05-16 17:53:25;9.87
2022-05-16 17:53:28;9.87
2022-05-16 17:53:30;9.87
2022-05-16 17:53:32;9.87
2022-05-16 17:53:34;9.87
2022-05-16 17:53:37;9.87
2022-05-16 17:53:39;9.87
2022-05-16 17:53:41;10.65
2022-05-16 17:53:43;11.44
2022-05-16 17:53:46;12.22
2022-05-16 17:53:48;13.00
2022-05-16 17:53:50;13.78
2022-05-16 17:53:53;13.00
2022-05-16 17:53:55;13.00
2022-05-16 17:53:57;11.44
2022-05-16 17:53:59;10.65
2022-05-16 17:54:02;10.65
2022-05-16 17:54:04;9.87
2022-05-16 17:54:06;9.87
2022-05-16 17:54:08;9.87
2022-05-16 17:54:11;9.87
2022-05-16 17:54:13;9.87
2022-05-16 17:54:15;9.87
2022-05-16 17:54:17;9.87
2022-05-16 17:54:20;9.87
2022-05-16 17:54:22;9.87
2022-05-16 17:54:24;9.87
2022-05-16 17:54:26;9.87
2022-05-16 17:54:29;10.65
2022-05-16 17:54:31;10.65
2022-05-16 17:54:33;12.22
2022-05-16 17:54:36;13.00
2022-05-16 17:54:38;13.00
2022-05-16 17:54:40;13.00
2022-05-16 17:54:42;13.00
2022-05-16 17:54:45;12.22
2022-05-16 17:54:47;10.65
2022-05-16 17:54:49;10.65
2022-05-16 17:54:51;9.87
2022-05-16 17:54:54;9.87
2022-05-16 17:54:56;9.87
2022-05-16 17:54:58;9.87
2022-05-16 17:55:00;9.87
2022-05-16 17:55:03;9.87
2022-05-16 17:55:05;9.87
2022-05-16 17:55:07;9.87
2022-05-16 17:55:09;9.87
2022-05-16 17:55:12;9.87
2022-05-16 17:55:14;9.87
2022-05-16 17:55:16;9.87
2022-05-16 17:55:19;10.65
2022-05-16 17:55:21;11.44
2022-05-16 17:55:23;13.00
2022-05-16 17:55:25;13.00
2022-05-16 17:55:28;13.78
2022-05-16 17:55:30;13.00
2022-05-16 17:55:32;12.22
2022-05-16 17:55:35;11.44
2022-05-16 17:55:37;10.65
2022-05-16 17:55:39;9.87
2022-05-16 17:55:41;9.87
2022-05-16 17:55:44;9.87
2022-05-16 17:55:46;9.87
2022-05-16 17:55:48;9.87
2022-05-16 17:55:50;9.87
2022-05-16 17:55:53;9.87
2022-05-16 17:55:55;9.87
2022-05-16 17:55:57;9.87
2022-05-16 17:55:59;9.87
2022-05-16 17:56:02;9.87
2022-05-16 17:56:04;9.87
2022-05-16 17:56:06;10.65
2022-05-16 17:56:08;11.44
2022-05-16 17:56:11;12.22
2022-05-16 17:56:13;13.00
2022-05-16 17:56:15;13.78
2022-05-16 17:56:18;13.00
2022-05-16 17:56:20;12.22
2022-05-16 17:56:22;11.44
2022-05-16 17:56:24;10.65
2022-05-16 17:56:27;9.87
2022-05-16 17:56:29;9.87
2022-05-16 17:56:31;9.87
2022-05-16 17:56:33;9.87
2022-05-16 17:56:36;9.87
2022-05-16 17:56:38;9.87
2022-05-16 17:56:40;9.87
2022-05-16 17:56:42;9.87
2022-05-16 17:56:45;9.87
2022-05-16 17:56:47;9.87
2022-05-16 17:56:49;9.87
2022-05-16 17:56:51;9.87
2022-05-16 17:56:54;10.65
2022-05-16 17:56:56;11.44
2022-05-16 17:56:58;11.44
2022-05-16 17:57:00;13.00
2022-05-16 17:57:03;13.00
2022-05-16 17:57:05;13.00
2022-05-16 17:57:07;12.22
2022-05-16 17:57:09;11.44
2022-05-16 17:57:12;10.65
2022-05-16 17:57:14;9.87
2022-05-16 17:57:16;9.87
2022-05-16 17:57:18;9.87
2022-05-16 17:57:21;9.87
2022-05-16 17:57:23;9.87
2022-05-16 17:57:25;9.87
2022-05-16 17:57:27;9.87
2022-05-16 17:57:29;9.87
2022-05-16 17:57:32;9.87
2022-05-16 17:57:34;9.87
2022-05-16 17:57:36;9.87
2022-05-16 17:57:39;9.87
